bbox,track_id,object_name,time_date,bbox_image_path,confidence,score,tag
"[892, 385, 957, 443]",444.0,car,2025-04-22__17_39_08_773750,./bbox_images\444.0_2025-04-22__17_39_08_773750.jpg,0.5778723359107971,4.999997122899394
"[489, 424, 552, 479]",446.0,car,2025-04-22__17_39_08_777147,./bbox_images\446.0_2025-04-22__17_39_08_777147.jpg,0.7991951704025269,1.2022808689910915
"[454, 318, 491, 340]",333.0,car,2025-04-22__17_39_08_782685,./bbox_images\333.0_2025-04-22__17_39_08_782685.jpg,0.1817314773797989,0.7100242562870326
"[168, 464, 279, 534]",458.0,car,2025-04-22__17_39_08_787381,./bbox_images\458.0_2025-04-22__17_39_08_787381.jpg,0.7198261618614197,0.292362175176521
"[689, 321, 725, 351]",468.0,car,2025-04-22__17_39_08_791176,./bbox_images\468.0_2025-04-22__17_39_08_791176.jpg,0.773862898349762,5.017279837746246
"[216, 481, 364, 608]",477.0,car,2025-04-22__17_39_08_794144,./bbox_images\477.0_2025-04-22__17_39_08_794144.jpg,0.525507390499115,0.0863201104463868
"[752, 327, 784, 354]",478.0,car,2025-04-22__17_39_08_797151,./bbox_images\478.0_2025-04-22__17_39_08_797151.jpg,0.5364575386047363,5.017279837746247
"[575, 288, 604, 313]",481.0,car,2025-04-22__17_39_08_802035,./bbox_images\481.0_2025-04-22__17_39_08_802035.jpg,0.15812550485134125,1.6455951161831233
"[339, 603, 472, 718]",487.0,car,2025-04-22__17_39_08_805925,./bbox_images\487.0_2025-04-22__17_39_08_805925.jpg,0.8538068532943726,1.492915309660852
"[215, 483, 363, 610]",491.0,truck,2025-04-22__17_39_08_809795,./bbox_images\491.0_2025-04-22__17_39_08_809795.jpg,0.18979255855083466,0.09074233792639814
"[988, 197, 1277, 291]",5.0,train,2025-04-22__17_39_09_778691,./bbox_images\5.0_2025-04-22__17_39_09_778691.jpg,0.4957500398159027,0.05781360578472006
"[557, 313, 594, 340]",330.0,car,2025-04-22__17_39_09_781384,./bbox_images\330.0_2025-04-22__17_39_09_781384.jpg,0.40228840708732605,0.7852159862084656
"[533, 342, 573, 372]",371.0,car,2025-04-22__17_39_09_785406,./bbox_images\371.0_2025-04-22__17_39_09_785406.jpg,0.731544554233551,1.2251319858818632
"[410, 341, 447, 374]",388.0,car,2025-04-22__17_39_09_787525,./bbox_images\388.0_2025-04-22__17_39_09_787525.jpg,0.5418737530708313,0.8421565553381356
"[1188, 573, 1280, 700]",413.0,car,2025-04-22__17_39_09_791741,./bbox_images\413.0_2025-04-22__17_39_09_791741.jpg,0.7205473184585571,5.017279837746246
"[320, 395, 379, 439]",416.0,car,2025-04-22__17_39_09_794759,./bbox_images\416.0_2025-04-22__17_39_09_794759.jpg,0.6951817274093628,0.6949316035205225
"[863, 582, 1011, 718]",425.0,car,2025-04-22__17_39_09_797762,./bbox_images\425.0_2025-04-22__17_39_09_797762.jpg,0.77974534034729,5.017279837746246
"[869, 457, 960, 536]",430.0,car,2025-04-22__17_39_09_800776,./bbox_images\430.0_2025-04-22__17_39_09_800776.jpg,0.7841198444366455,5.017279837746246
"[444, 366, 495, 406]",439.0,car,2025-04-22__17_39_09_804402,./bbox_images\439.0_2025-04-22__17_39_09_804402.jpg,0.8100630044937134,0.9085788806507605
"[903, 392, 970, 452]",444.0,car,2025-04-22__17_39_09_807409,./bbox_images\444.0_2025-04-22__17_39_09_807409.jpg,0.671718180179596,5.017279837746246
"[492, 419, 553, 471]",446.0,car,2025-04-22__17_39_09_811073,./bbox_images\446.0_2025-04-22__17_39_09_811073.jpg,0.7499530911445618,1.1754043973507855
"[454, 317, 495, 340]",333.0,car,2025-04-22__17_39_09_813686,./bbox_images\333.0_2025-04-22__17_39_09_813686.jpg,0.16813433170318604,0.7260237456883198
"[177, 458, 288, 527]",458.0,car,2025-04-22__17_39_09_816691,./bbox_images\458.0_2025-04-22__17_39_09_816691.jpg,0.7653083801269531,0.3453159316389976
"[692, 325, 728, 355]",468.0,car,2025-04-22__17_39_09_820764,./bbox_images\468.0_2025-04-22__17_39_09_820764.jpg,0.7575908899307251,5.017279837746246
"[238, 470, 375, 590]",477.0,car,2025-04-22__17_39_09_823700,./bbox_images\477.0_2025-04-22__17_39_09_823700.jpg,0.4475138783454895,0.0978411315009599
"[755, 330, 786, 358]",478.0,car,2025-04-22__17_39_09_827348,./bbox_images\478.0_2025-04-22__17_39_09_827348.jpg,0.5203529000282288,5.017279837746247
"[577, 285, 606, 312]",481.0,car,2025-04-22__17_39_09_829891,./bbox_images\481.0_2025-04-22__17_39_09_829891.jpg,0.13487805426120758,1.8463244116356148
"[351, 587, 478, 701]",487.0,car,2025-04-22__17_39_09_832871,./bbox_images\487.0_2025-04-22__17_39_09_832871.jpg,0.810223400592804,1.490203774341362
"[237, 471, 373, 590]",491.0,truck,2025-04-22__17_39_09_836401,./bbox_images\491.0_2025-04-22__17_39_09_836401.jpg,0.3173478841781616,0.0779482240220182
"[710, 289, 743, 310]",493.0,car,2025-04-22__17_39_09_838873,./bbox_images\493.0_2025-04-22__17_39_09_838873.jpg,0.3689836263656616,5.017279837746246
"[746, 291, 769, 308]",494.0,car,2025-04-22__17_39_09_842946,./bbox_images\494.0_2025-04-22__17_39_09_842946.jpg,0.36146095395088196,5.017279837746245
"[988, 197, 1278, 292]",5.0,train,2025-04-22__17_39_10_767878,./bbox_images\5.0_2025-04-22__17_39_10_767878.jpg,0.4722138047218323,0.11029537359809961
"[555, 313, 594, 340]",330.0,car,2025-04-22__17_39_10_771878,./bbox_images\330.0_2025-04-22__17_39_10_771878.jpg,0.36396515369415283,0.8306176057670015
"[533, 341, 573, 371]",371.0,car,2025-04-22__17_39_10_773879,./bbox_images\371.0_2025-04-22__17_39_10_773879.jpg,0.7123075127601624,1.2441575310386506
"[413, 341, 448, 374]",388.0,car,2025-04-22__17_39_10_777543,./bbox_images\388.0_2025-04-22__17_39_10_777543.jpg,0.48927727341651917,0.8333145593831893
"[1217, 593, 1280, 706]",413.0,car,2025-04-22__17_39_10_782133,./bbox_images\413.0_2025-04-22__17_39_10_782133.jpg,0.7626113891601562,5.017279837746247
"[322, 393, 381, 437]",416.0,car,2025-04-22__17_39_10_785072,./bbox_images\416.0_2025-04-22__17_39_10_785072.jpg,0.7109092473983765,0.7125784819440599
"[881, 615, 1037, 720]",425.0,car,2025-04-22__17_39_10_788678,./bbox_images\425.0_2025-04-22__17_39_10_788678.jpg,0.7823700904846191,5.017279837746246
"[880, 465, 976, 554]",430.0,car,2025-04-22__17_39_10_791741,./bbox_images\430.0_2025-04-22__17_39_10_791741.jpg,0.7758705019950867,5.017279837746246
"[445, 363, 497, 403]",439.0,car,2025-04-22__17_39_10_795672,./bbox_images\439.0_2025-04-22__17_39_10_795672.jpg,0.7764986157417297,0.8869798331378438
"[911, 398, 983, 460]",444.0,car,2025-04-22__17_39_10_798884,./bbox_images\444.0_2025-04-22__17_39_10_798884.jpg,0.6955572366714478,5.017279837746247
"[493, 415, 555, 468]",446.0,car,2025-04-22__17_39_10_801922,./bbox_images\446.0_2025-04-22__17_39_10_801922.jpg,0.7449131011962891,1.2004252645237503
"[454, 316, 496, 339]",333.0,car,2025-04-22__17_39_10_805912,./bbox_images\333.0_2025-04-22__17_39_10_805912.jpg,0.1583140790462494,0.7356569916744476
"[185, 455, 291, 522]",458.0,car,2025-04-22__17_39_10_809295,./bbox_images\458.0_2025-04-22__17_39_10_809295.jpg,0.8847458362579346,0.49275457116934535
"[693, 328, 730, 358]",468.0,car,2025-04-22__17_39_10_813308,./bbox_images\468.0_2025-04-22__17_39_10_813308.jpg,0.7493814826011658,5.017279837746247
"[249, 461, 381, 579]",477.0,car,2025-04-22__17_39_10_816368,./bbox_images\477.0_2025-04-22__17_39_10_816368.jpg,0.5603896379470825,0.7218547872946192
"[757, 332, 789, 360]",478.0,car,2025-04-22__17_39_10_819638,./bbox_images\478.0_2025-04-22__17_39_10_819638.jpg,0.466207355260849,5.017279837746246
"[578, 285, 606, 311]",481.0,car,2025-04-22__17_39_10_823517,./bbox_images\481.0_2025-04-22__17_39_10_823517.jpg,0.12648293375968933,1.8452356581013487
"[360, 577, 482, 689]",487.0,car,2025-04-22__17_39_10_826553,./bbox_images\487.0_2025-04-22__17_39_10_826553.jpg,0.8280451893806458,1.4982013678038322
"[711, 290, 743, 311]",493.0,car,2025-04-22__17_39_10_829047,./bbox_images\493.0_2025-04-22__17_39_10_829047.jpg,0.4102320075035095,5.017279837746246
"[747, 291, 770, 308]",494.0,car,2025-04-22__17_39_10_833066,./bbox_images\494.0_2025-04-22__17_39_10_833066.jpg,0.4068509042263031,5.017279837746245
"[988, 197, 1278, 292]",5.0,train,2025-04-22__17_39_11_819803,./bbox_images\5.0_2025-04-22__17_39_11_819803.jpg,0.47249141335487366,0.11029537359809961
"[561, 312, 593, 334]",330.0,car,2025-04-22__17_39_11_822802,./bbox_images\330.0_2025-04-22__17_39_11_822802.jpg,0.3426075577735901,0.7482021506019829
"[535, 340, 574, 369]",371.0,car,2025-04-22__17_39_11_826437,./bbox_images\371.0_2025-04-22__17_39_11_826437.jpg,0.49585288763046265,1.2091948819303644
"[416, 341, 450, 373]",388.0,car,2025-04-22__17_39_11_829024,./bbox_images\388.0_2025-04-22__17_39_11_829024.jpg,0.270216703414917,0.8363930024893902
"[326, 391, 383, 435]",416.0,car,2025-04-22__17_39_11_832050,./bbox_images\416.0_2025-04-22__17_39_11_832050.jpg,0.6892524361610413,0.73324546622212
"[916, 665, 1051, 720]",425.0,car,2025-04-22__17_39_11_835628,./bbox_images\425.0_2025-04-22__17_39_11_835628.jpg,0.6610364317893982,5.017279837746246
"[895, 485, 1001, 579]",430.0,car,2025-04-22__17_39_11_838697,./bbox_images\430.0_2025-04-22__17_39_11_838697.jpg,0.6981611847877502,5.017279837746246
"[448, 360, 499, 399]",439.0,car,2025-04-22__17_39_11_840700,./bbox_images\439.0_2025-04-22__17_39_11_840700.jpg,0.748323380947113,0.8643785996471102
"[921, 402, 996, 470]",444.0,car,2025-04-22__17_39_11_843697,./bbox_images\444.0_2025-04-22__17_39_11_843697.jpg,0.440157413482666,5.017279837746246
"[496, 412, 555, 463]",446.0,car,2025-04-22__17_39_11_847308,./bbox_images\446.0_2025-04-22__17_39_11_847308.jpg,0.82020103931427,1.1647387893637813
"[463, 314, 496, 335]",333.0,car,2025-04-22__17_39_11_849905,./bbox_images\333.0_2025-04-22__17_39_11_849905.jpg,0.16424670815467834,0.7466419575663779
"[193, 450, 298, 515]",458.0,car,2025-04-22__17_39_11_852965,./bbox_images\458.0_2025-04-22__17_39_11_852965.jpg,0.8118875622749329,0.5081204588610233
"[696, 330, 733, 363]",468.0,car,2025-04-22__17_39_11_854966,./bbox_images\468.0_2025-04-22__17_39_11_854966.jpg,0.6451960206031799,5.017279837746246
"[262, 454, 387, 564]",477.0,car,2025-04-22__17_39_11_857518,./bbox_images\477.0_2025-04-22__17_39_11_857518.jpg,0.4742395877838135,0.7056121842195024
"[760, 335, 796, 366]",478.0,car,2025-04-22__17_39_11_859113,./bbox_images\478.0_2025-04-22__17_39_11_859113.jpg,0.5248477458953857,5.017279837746247
"[579, 286, 606, 310]",481.0,car,2025-04-22__17_39_11_863317,./bbox_images\481.0_2025-04-22__17_39_11_863317.jpg,0.1180836409330368,1.7335302153341439
"[371, 565, 489, 672]",487.0,car,2025-04-22__17_39_11_866382,./bbox_images\487.0_2025-04-22__17_39_11_866382.jpg,0.7938905358314514,1.5069855257606677
"[714, 292, 742, 313]",493.0,car,2025-04-22__17_39_11_869223,./bbox_images\493.0_2025-04-22__17_39_11_869223.jpg,0.39858999848365784,5.017279837746246
"[748, 293, 771, 309]",494.0,car,2025-04-22__17_39_11_871246,./bbox_images\494.0_2025-04-22__17_39_11_871246.jpg,0.3291623294353485,5.017279837746246
"[988, 197, 1278, 292]",5.0,train,2025-04-22__17_39_12_867924,./bbox_images\5.0_2025-04-22__17_39_12_867924.jpg,0.5018966197967529,0.11029537359809961
"[564, 311, 593, 333]",330.0,car,2025-04-22__17_39_12_872932,./bbox_images\330.0_2025-04-22__17_39_12_872932.jpg,0.3501521050930023,0.6659830294962427
"[537, 338, 575, 366]",371.0,car,2025-04-22__17_39_12_876516,./bbox_images\371.0_2025-04-22__17_39_12_876516.jpg,0.531315267086029,1.1862828548970286
"[417, 341, 454, 371]",388.0,car,2025-04-22__17_39_12_880025,./bbox_images\388.0_2025-04-22__17_39_12_880025.jpg,0.37920308113098145,0.834810547960517
"[332, 389, 385, 431]",416.0,car,2025-04-22__17_39_12_883026,./bbox_images\416.0_2025-04-22__17_39_12_883026.jpg,0.6581056118011475,0.7530042242958483
"[918, 508, 1038, 616]",430.0,car,2025-04-22__17_39_12_886196,./bbox_images\430.0_2025-04-22__17_39_12_886196.jpg,0.8042502403259277,5.017279837746246
"[451, 358, 503, 396]",439.0,car,2025-04-22__17_39_12_889787,./bbox_images\439.0_2025-04-22__17_39_12_889787.jpg,0.7257639765739441,0.8872823901873301
"[934, 410, 1015, 484]",444.0,car,2025-04-22__17_39_12_892776,./bbox_images\444.0_2025-04-22__17_39_12_892776.jpg,0.7032514214515686,5.017279837746246
"[500, 408, 556, 457]",446.0,car,2025-04-22__17_39_12_895779,./bbox_images\446.0_2025-04-22__17_39_12_895779.jpg,0.810310959815979,1.1403184975141463
"[464, 311, 497, 333]",333.0,car,2025-04-22__17_39_12_900661,./bbox_images\333.0_2025-04-22__17_39_12_900661.jpg,0.13938306272029877,0.7928455850005596
"[203, 446, 302, 511]",458.0,car,2025-04-22__17_39_12_904752,./bbox_images\458.0_2025-04-22__17_39_12_904752.jpg,0.724914014339447,0.44545492348669197
"[698, 335, 737, 369]",468.0,car,2025-04-22__17_39_12_907388,./bbox_images\468.0_2025-04-22__17_39_12_907388.jpg,0.8064696192741394,5.017279837746247
"[280, 447, 396, 552]",477.0,truck,2025-04-22__17_39_12_911581,./bbox_images\477.0_2025-04-22__17_39_12_911581.jpg,0.39764147996902466,0.11242615937432444
"[763, 339, 803, 371]",478.0,car,2025-04-22__17_39_12_946266,./bbox_images\478.0_2025-04-22__17_39_12_946266.jpg,0.7495293617248535,5.017279837746246
"[578, 287, 604, 311]",481.0,car,2025-04-22__17_39_12_952214,./bbox_images\481.0_2025-04-22__17_39_12_952214.jpg,0.1053665429353714,1.652268463851532
"[382, 553, 495, 653]",487.0,car,2025-04-22__17_39_12_956200,./bbox_images\487.0_2025-04-22__17_39_12_956200.jpg,0.8107959628105164,1.489479758626086
"[715, 295, 742, 315]",493.0,car,2025-04-22__17_39_12_960667,./bbox_images\493.0_2025-04-22__17_39_12_960667.jpg,0.5297033786773682,5.017279837746246
"[750, 295, 774, 311]",494.0,car,2025-04-22__17_39_12_963219,./bbox_images\494.0_2025-04-22__17_39_12_963219.jpg,0.4036340117454529,5.017279837746246
"[277, 450, 394, 553]",497.0,car,2025-04-22__17_39_12_966216,./bbox_images\497.0_2025-04-22__17_39_12_966216.jpg,0.3623785376548767,0.09508232581197612
"[988, 197, 1278, 292]",5.0,train,2025-04-22__17_39_13_475040,./bbox_images\5.0_2025-04-22__17_39_13_475040.jpg,0.5204296708106995,0.11029537359809961
"[565, 310, 594, 333]",330.0,car,2025-04-22__17_39_13_476085,./bbox_images\330.0_2025-04-22__17_39_13_476085.jpg,0.32440322637557983,0.6265124217446822
"[537, 335, 575, 365]",371.0,car,2025-04-22__17_39_13_477553,./bbox_images\371.0_2025-04-22__17_39_13_477553.jpg,0.5634578466415405,1.217310369682359
"[420, 339, 455, 369]",388.0,car,2025-04-22__17_39_13_479105,./bbox_images\388.0_2025-04-22__17_39_13_479105.jpg,0.3091946244239807,0.862461224694324
"[333, 388, 385, 429]",416.0,car,2025-04-22__17_39_13_480129,./bbox_images\416.0_2025-04-22__17_39_13_480129.jpg,0.5832763910293579,0.7569831927140699
"[937, 527, 1066, 644]",430.0,car,2025-04-22__17_39_13_481154,./bbox_images\430.0_2025-04-22__17_39_13_481154.jpg,0.7855067253112793,5.017279837746247
"[456, 355, 504, 391]",439.0,car,2025-04-22__17_39_13_483164,./bbox_images\439.0_2025-04-22__17_39_13_483164.jpg,0.7087105512619019,0.8487665403503633
"[943, 415, 1027, 493]",444.0,car,2025-04-22__17_39_13_485125,./bbox_images\444.0_2025-04-22__17_39_13_485125.jpg,0.7278086543083191,5.017279837746247
"[503, 405, 557, 453]",446.0,car,2025-04-22__17_39_13_486114,./bbox_images\446.0_2025-04-22__17_39_13_486114.jpg,0.7724852561950684,1.1257636621332068
"[207, 443, 304, 507]",458.0,car,2025-04-22__17_39_13_487114,./bbox_images\458.0_2025-04-22__17_39_13_487114.jpg,0.6563889980316162,0.0646548251626672
"[700, 337, 740, 372]",468.0,car,2025-04-22__17_39_13_488142,./bbox_images\468.0_2025-04-22__17_39_13_488142.jpg,0.7675259709358215,5.017279837746246
"[290, 443, 401, 543]",477.0,truck,2025-04-22__17_39_13_488660,./bbox_images\477.0_2025-04-22__17_39_13_488660.jpg,0.2852460741996765,0.10068782957199751
"[767, 343, 804, 374]",478.0,car,2025-04-22__17_39_13_489680,./bbox_images\478.0_2025-04-22__17_39_13_489680.jpg,0.6954859495162964,5.017279837746247
"[575, 286, 604, 312]",481.0,car,2025-04-22__17_39_13_492009,./bbox_images\481.0_2025-04-22__17_39_13_492009.jpg,0.10651912540197372,1.790612173337064
"[388, 544, 498, 641]",487.0,car,2025-04-22__17_39_13_493098,./bbox_images\487.0_2025-04-22__17_39_13_493098.jpg,0.7924563884735107,1.4699749086643974
"[717, 296, 743, 316]",493.0,car,2025-04-22__17_39_13_494145,./bbox_images\493.0_2025-04-22__17_39_13_494145.jpg,0.4932539463043213,5.017279837746247
"[752, 295, 776, 313]",494.0,car,2025-04-22__17_39_13_496179,./bbox_images\494.0_2025-04-22__17_39_13_496179.jpg,0.3923666775226593,5.017279837746247
"[289, 444, 400, 543]",497.0,car,2025-04-22__17_39_13_497184,./bbox_images\497.0_2025-04-22__17_39_13_497184.jpg,0.4979395270347595,0.08549794162563398
"[0, 623, 59, 708]",502.0,car,2025-04-22__17_39_13_498693,./bbox_images\502.0_2025-04-22__17_39_13_498693.jpg,0.44501516222953796,0.7167546932894354
"[207, 454, 286, 509]",503.0,car,2025-04-22__17_39_13_500704,./bbox_images\503.0_2025-04-22__17_39_13_500704.jpg,0.5018332004547119,0.002369215625822804
"[988, 197, 1277, 291]",5.0,train,2025-04-22__17_39_14_451644,./bbox_images\5.0_2025-04-22__17_39_14_451644.jpg,0.5273980498313904,0.05781360578472006
"[565, 308, 594, 331]",330.0,car,2025-04-22__17_39_14_455653,./bbox_images\330.0_2025-04-22__17_39_14_455653.jpg,0.35622528195381165,0.7440668230936766
"[537, 334, 578, 364]",371.0,car,2025-04-22__17_39_14_459599,./bbox_images\371.0_2025-04-22__17_39_14_459599.jpg,0.6050806045532227,1.1910737511759073
"[338, 384, 390, 426]",416.0,car,2025-04-22__17_39_14_463788,./bbox_images\416.0_2025-04-22__17_39_14_463788.jpg,0.5429210066795349,0.8023656185594276
"[960, 551, 1109, 686]",430.0,car,2025-04-22__17_39_14_466815,./bbox_images\430.0_2025-04-22__17_39_14_466815.jpg,0.8774608373641968,5.017279837746245
"[462, 353, 507, 388]",439.0,car,2025-04-22__17_39_14_470414,./bbox_images\439.0_2025-04-22__17_39_14_470414.jpg,0.693127453327179,0.8558055492892125
"[955, 425, 1047, 505]",444.0,car,2025-04-22__17_39_14_474001,./bbox_images\444.0_2025-04-22__17_39_14_474001.jpg,0.7513012290000916,5.017279837746246
"[504, 402, 559, 450]",446.0,car,2025-04-22__17_39_14_477045,./bbox_images\446.0_2025-04-22__17_39_14_477045.jpg,0.7933839559555054,1.1412446064789727
"[216, 438, 307, 500]",458.0,car,2025-04-22__17_39_14_480999,./bbox_images\458.0_2025-04-22__17_39_14_480999.jpg,0.6510135531425476,0.21844455667489288
"[702, 342, 743, 378]",468.0,car,2025-04-22__17_39_14_484668,./bbox_images\468.0_2025-04-22__17_39_14_484668.jpg,0.7173164486885071,5.017279837746246
"[301, 434, 409, 530]",477.0,car,2025-04-22__17_39_14_486640,./bbox_images\477.0_2025-04-22__17_39_14_486640.jpg,0.49080801010131836,0.7727284749008625
"[771, 346, 810, 380]",478.0,car,2025-04-22__17_39_14_489653,./bbox_images\478.0_2025-04-22__17_39_14_489653.jpg,0.5842128396034241,5.017279837746247
"[581, 287, 606, 308]",481.0,car,2025-04-22__17_39_14_493220,./bbox_images\481.0_2025-04-22__17_39_14_493220.jpg,0.10217130929231644,1.640035900746605
"[395, 536, 500, 627]",487.0,car,2025-04-22__17_39_14_496303,./bbox_images\487.0_2025-04-22__17_39_14_496303.jpg,0.8099218606948853,1.437563030036374
"[718, 298, 743, 317]",493.0,car,2025-04-22__17_39_14_499866,./bbox_images\493.0_2025-04-22__17_39_14_499866.jpg,0.4311966896057129,5.017279837746246
"[753, 296, 777, 314]",494.0,car,2025-04-22__17_39_14_502480,./bbox_images\494.0_2025-04-22__17_39_14_502480.jpg,0.4349888265132904,5.017279837746247
"[0, 606, 76, 707]",502.0,car,2025-04-22__17_39_14_506050,./bbox_images\502.0_2025-04-22__17_39_14_506050.jpg,0.4794063866138458,0.697958492469552
"[215, 453, 287, 502]",503.0,car,2025-04-22__17_39_14_509028,./bbox_images\503.0_2025-04-22__17_39_14_509028.jpg,0.12583288550376892,-0.017531003355098104
"[988, 197, 1277, 290]",5.0,train,2025-04-22__17_39_15_500418,./bbox_images\5.0_2025-04-22__17_39_15_500418.jpg,0.5520563125610352,0.00448601189266064
"[565, 307, 596, 331]",330.0,car,2025-04-22__17_39_15_503417,./bbox_images\330.0_2025-04-22__17_39_15_503417.jpg,0.3245256245136261,0.7792142798375195
"[538, 333, 580, 362]",371.0,car,2025-04-22__17_39_15_506408,./bbox_images\371.0_2025-04-22__17_39_15_506408.jpg,0.5181908011436462,1.1669122135934216
"[343, 382, 393, 423]",416.0,car,2025-04-22__17_39_15_509025,./bbox_images\416.0_2025-04-22__17_39_15_509025.jpg,0.48330584168434143,0.826894809167994
"[994, 587, 1167, 720]",430.0,car,2025-04-22__17_39_15_513175,./bbox_images\430.0_2025-04-22__17_39_15_513175.jpg,0.5550249814987183,5.017279837746246
"[466, 351, 511, 385]",439.0,car,2025-04-22__17_39_15_516245,./bbox_images\439.0_2025-04-22__17_39_15_516245.jpg,0.5994804501533508,0.8851338111005013
"[972, 435, 1070, 520]",444.0,car,2025-04-22__17_39_15_519451,./bbox_images\444.0_2025-04-22__17_39_15_519451.jpg,0.7143619656562805,5.017279837746246
"[509, 398, 560, 444]",446.0,car,2025-04-22__17_39_15_521523,./bbox_images\446.0_2025-04-22__17_39_15_521523.jpg,0.8170103430747986,1.09889560695594
"[224, 436, 315, 496]",458.0,car,2025-04-22__17_39_15_524523,./bbox_images\458.0_2025-04-22__17_39_15_524523.jpg,0.6205343008041382,0.22359052127060253
"[704, 347, 748, 385]",468.0,car,2025-04-22__17_39_15_527475,./bbox_images\468.0_2025-04-22__17_39_15_527475.jpg,0.7004966735839844,5.017279837746247
"[314, 427, 415, 518]",477.0,truck,2025-04-22__17_39_15_531208,./bbox_images\477.0_2025-04-22__17_39_15_531208.jpg,0.3328363001346588,0.7876875580590517
"[776, 351, 817, 387]",478.0,car,2025-04-22__17_39_15_533227,./bbox_images\478.0_2025-04-22__17_39_15_533227.jpg,0.7690731287002563,5.017279837746246
"[405, 525, 507, 613]",487.0,car,2025-04-22__17_39_15_536225,./bbox_images\487.0_2025-04-22__17_39_15_536225.jpg,0.8039239645004272,1.4227430219549713
"[722, 299, 744, 318]",493.0,car,2025-04-22__17_39_15_538795,./bbox_images\493.0_2025-04-22__17_39_15_538795.jpg,0.3013564348220825,5.017279837746247
"[757, 297, 780, 315]",494.0,car,2025-04-22__17_39_15_541452,./bbox_images\494.0_2025-04-22__17_39_15_541452.jpg,0.34824320673942566,5.017279837746247
"[0, 594, 97, 710]",502.0,car,2025-04-22__17_39_15_544502,./bbox_images\502.0_2025-04-22__17_39_15_544502.jpg,0.7656229734420776,0.6951327714326728
"[225, 449, 293, 497]",503.0,car,2025-04-22__17_39_15_547502,./bbox_images\503.0_2025-04-22__17_39_15_547502.jpg,0.3285621404647827,-0.07547460414135931
"[988, 197, 1277, 288]",5.0,train,2025-04-22__17_39_16_518400,./bbox_images\5.0_2025-04-22__17_39_16_518400.jpg,0.5562204122543335,0.0001465224623131207
"[565, 305, 597, 332]",330.0,car,2025-04-22__17_39_16_522185,./bbox_images\330.0_2025-04-22__17_39_16_522185.jpg,0.31441420316696167,0.8377661797094044
"[538, 332, 579, 361]",371.0,car,2025-04-22__17_39_16_525223,./bbox_images\371.0_2025-04-22__17_39_16_525223.jpg,0.5641707181930542,1.1864259169167233
"[345, 381, 393, 422]",416.0,car,2025-04-22__17_39_16_527266,./bbox_images\416.0_2025-04-22__17_39_16_527266.jpg,0.5129572153091431,0.8329827628939881
"[1021, 618, 1223, 720]",430.0,car,2025-04-22__17_39_16_530949,./bbox_images\430.0_2025-04-22__17_39_16_530949.jpg,0.6028018593788147,5.017279837746246
"[468, 350, 512, 383]",439.0,car,2025-04-22__17_39_16_533621,./bbox_images\439.0_2025-04-22__17_39_16_533621.jpg,0.6303890943527222,0.8756731543447237
"[986, 444, 1089, 533]",444.0,car,2025-04-22__17_39_16_536606,./bbox_images\444.0_2025-04-22__17_39_16_536606.jpg,0.7718198299407959,5.017279837746246
"[509, 394, 561, 439]",446.0,car,2025-04-22__17_39_16_539168,./bbox_images\446.0_2025-04-22__17_39_16_539168.jpg,0.8500374555587769,1.0721404133747583
"[230, 436, 318, 492]",458.0,car,2025-04-22__17_39_16_541804,./bbox_images\458.0_2025-04-22__17_39_16_541804.jpg,0.4576011896133423,0.6096407639719398
"[706, 351, 751, 391]",468.0,car,2025-04-22__17_39_16_544845,./bbox_images\468.0_2025-04-22__17_39_16_544845.jpg,0.7863771319389343,5.017279837746246
"[323, 423, 419, 512]",477.0,car,2025-04-22__17_39_16_546833,./bbox_images\477.0_2025-04-22__17_39_16_546833.jpg,0.414894163608551,0.8025146055038369
"[779, 355, 821, 391]",478.0,car,2025-04-22__17_39_16_550734,./bbox_images\478.0_2025-04-22__17_39_16_550734.jpg,0.6833208203315735,5.017279837746246
"[411, 518, 509, 604]",487.0,car,2025-04-22__17_39_16_553949,./bbox_images\487.0_2025-04-22__17_39_16_553949.jpg,0.7969547510147095,1.3896976112294057
"[722, 300, 744, 320]",493.0,car,2025-04-22__17_39_16_557451,./bbox_images\493.0_2025-04-22__17_39_16_557451.jpg,0.30812549591064453,5.017279837746247
"[759, 298, 781, 316]",494.0,car,2025-04-22__17_39_16_560820,./bbox_images\494.0_2025-04-22__17_39_16_560820.jpg,0.327625572681427,5.017279837746247
"[0, 587, 109, 711]",502.0,car,2025-04-22__17_39_16_565773,./bbox_images\502.0_2025-04-22__17_39_16_565773.jpg,0.7503002882003784,0.6986862339593092
"[988, 197, 1277, 289]",5.0,train,2025-04-22__17_39_17_521315,./bbox_images\5.0_2025-04-22__17_39_17_521315.jpg,0.5394580960273743,0.0005856480118411448
"[565, 303, 597, 332]",330.0,car,2025-04-22__17_39_17_524338,./bbox_images\330.0_2025-04-22__17_39_17_524338.jpg,0.26726922392845154,0.8811002062109474
"[540, 331, 580, 359]",371.0,car,2025-04-22__17_39_17_527161,./bbox_images\371.0_2025-04-22__17_39_17_527161.jpg,0.502023458480835,1.1357371710027837
"[349, 378, 399, 419]",416.0,car,2025-04-22__17_39_17_530895,./bbox_images\416.0_2025-04-22__17_39_17_530895.jpg,0.4933811128139496,0.8548985909700602
